,userId,userSessionId,teamId,price,age,country,totalAdClicks,strength,teamLevel,isHit,platformType
2244,736,26724,66,1.0,68.0,SV,7,0.34348462196,7,5,android
2245,736,26724,66,1.0,68.0,SV,7,0.34348462196,7,5,android
2246,1315,9912,66,5.0,20.0,KZ,3,0.34348462196,3,8,windows
2247,1315,9912,66,5.0,20.0,KZ,3,0.34348462196,3,8,windows
2248,1315,9912,66,10.0,20.0,KZ,3,0.34348462196,3,8,windows
2249,1315,9912,66,10.0,20.0,KZ,3,0.34348462196,3,8,windows
2250,1315,9912,66,1.0,20.0,KZ,3,0.34348462196,3,8,windows
2251,1315,9912,66,1.0,20.0,KZ,3,0.34348462196,3,8,windows
2252,1315,12573,66,2.0,20.0,KZ,6,0.34348462196,4,10,windows
2253,1315,12573,66,2.0,20.0,KZ,6,0.34348462196,4,10,windows
2254,1315,12573,66,1.0,20.0,KZ,6,0.34348462196,4,10,windows
2255,1315,12573,66,1.0,20.0,KZ,6,0.34348462196,4,10,windows
2256,1315,16071,66,1.0,20.0,KZ,8,0.34348462196,5,14,windows
2257,1315,16071,66,1.0,20.0,KZ,8,0.34348462196,5,14,windows
2258,1315,16071,66,1.0,20.0,KZ,8,0.34348462196,5,14,windows
2259,1315,16071,66,1.0,20.0,KZ,8,0.34348462196,5,14,windows
2260,1315,26721,66,1.0,20.0,KZ,8,0.34348462196,7,23,windows
2261,1315,26721,66,1.0,20.0,KZ,8,0.34348462196,7,23,windows
2262,1360,9918,66,10.0,31.0,EC,3,0.34348462196,3,12,iphone
2263,1360,9918,66,10.0,31.0,EC,3,0.34348462196,3,12,iphone
2264,1360,9918,66,20.0,31.0,EC,3,0.34348462196,3,12,iphone
2265,1360,9918,66,20.0,31.0,EC,3,0.34348462196,3,12,iphone
2266,1360,12579,66,10.0,31.0,EC,8,0.34348462196,4,7,iphone
2267,1360,12579,66,10.0,31.0,EC,8,0.34348462196,4,7,iphone
2268,1360,12579,66,5.0,31.0,EC,8,0.34348462196,4,7,iphone
2269,1360,12579,66,5.0,31.0,EC,8,0.34348462196,4,7,iphone
2270,1360,16077,66,20.0,31.0,EC,5,0.34348462196,5,14,iphone
2271,1360,16077,66,20.0,31.0,EC,5,0.34348462196,5,14,iphone
2272,1360,20833,66,20.0,31.0,EC,9,0.34348462196,6,13,iphone
2273,1360,20833,66,20.0,31.0,EC,9,0.34348462196,6,13,iphone
2274,1360,26727,66,20.0,31.0,EC,9,0.34348462196,7,20,iphone
2275,1360,26727,66,20.0,31.0,EC,9,0.34348462196,7,20,iphone
2276,1360,26727,66,20.0,31.0,EC,9,0.34348462196,7,20,iphone
2277,1360,26727,66,20.0,31.0,EC,9,0.34348462196,7,20,iphone
2278,473,9917,66,10.0,49.0,PY,4,0.34348462196,3,11,iphone
2279,473,9917,66,10.0,49.0,PY,4,0.34348462196,3,11,iphone
2280,473,12578,66,10.0,49.0,PY,6,0.34348462196,4,7,iphone
2281,473,12578,66,10.0,49.0,PY,6,0.34348462196,4,7,iphone
2282,473,12578,66,20.0,49.0,PY,6,0.34348462196,4,7,iphone
2283,473,12578,66,20.0,49.0,PY,6,0.34348462196,4,7,iphone
2284,473,16076,66,20.0,49.0,PY,6,0.34348462196,5,15,iphone
2285,473,16076,66,20.0,49.0,PY,6,0.34348462196,5,15,iphone
2286,473,16076,66,5.0,49.0,PY,6,0.34348462196,5,15,iphone
2287,473,16076,66,5.0,49.0,PY,6,0.34348462196,5,15,iphone
2288,473,16076,66,2.0,49.0,PY,6,0.34348462196,5,15,iphone
2289,473,16076,66,2.0,49.0,PY,6,0.34348462196,5,15,iphone
2290,473,20832,66,10.0,49.0,PY,6,0.34348462196,6,18,iphone
2291,473,20832,66,10.0,49.0,PY,6,0.34348462196,6,18,iphone
2292,473,20832,66,5.0,49.0,PY,6,0.34348462196,6,18,iphone
2293,473,20832,66,5.0,49.0,PY,6,0.34348462196,6,18,iphone
2294,473,26726,66,10.0,49.0,PY,12,0.34348462196,7,11,iphone
2295,473,26726,66,10.0,49.0,PY,12,0.34348462196,7,11,iphone
2296,1721,12581,66,1.0,66.0,BN,2,0.34348462196,4,8,windows
2297,1721,12581,66,1.0,66.0,BN,2,0.34348462196,4,8,windows
2298,1721,12581,66,1.0,66.0,BN,2,0.34348462196,4,8,windows
2299,1721,12581,66,1.0,66.0,BN,2,0.34348462196,4,8,windows
2300,1721,16079,66,3.0,66.0,BN,4,0.34348462196,5,12,windows
2301,1721,16079,66,3.0,66.0,BN,4,0.34348462196,5,12,windows
2302,1721,16079,66,1.0,66.0,BN,4,0.34348462196,5,12,windows
2303,1721,16079,66,1.0,66.0,BN,4,0.34348462196,5,12,windows
2304,1721,16079,66,1.0,66.0,BN,4,0.34348462196,5,12,windows
2305,1721,16079,66,1.0,66.0,BN,4,0.34348462196,5,12,windows
2306,1721,26729,66,1.0,66.0,BN,10,0.34348462196,7,8,windows
2307,1721,26729,66,1.0,66.0,BN,10,0.34348462196,7,8,windows
2308,426,16081,66,3.0,30.0,AZ,10,0.34348462196,5,7,android
2309,426,16081,66,3.0,30.0,AZ,10,0.34348462196,5,7,android
2310,426,16081,66,3.0,30.0,AZ,10,0.34348462196,5,7,android
2311,426,16081,66,3.0,30.0,AZ,10,0.34348462196,5,7,android
2312,426,16081,66,3.0,30.0,AZ,10,0.34348462196,5,7,android
2313,426,16081,66,3.0,30.0,AZ,10,0.34348462196,5,7,android
2314,426,20837,66,2.0,30.0,AZ,11,0.34348462196,6,15,android
2315,426,20837,66,2.0,30.0,AZ,11,0.34348462196,6,15,android
2316,426,20837,66,3.0,30.0,AZ,11,0.34348462196,6,15,android
2317,426,20837,66,3.0,30.0,AZ,11,0.34348462196,6,15,android
2318,426,26731,66,1.0,30.0,AZ,9,0.34348462196,7,11,android
2319,426,26731,66,1.0,30.0,AZ,9,0.34348462196,7,11,android
2320,2281,23821,66,10.0,23.0,ZM,6,0.34348462196,6,5,iphone
2321,2281,23821,66,10.0,23.0,ZM,6,0.34348462196,6,5,iphone
2322,2281,26734,66,5.0,23.0,ZM,6,0.34348462196,7,11,iphone
2323,2281,26734,66,5.0,23.0,ZM,6,0.34348462196,7,11,iphone
2324,2281,26734,66,20.0,23.0,ZM,6,0.34348462196,7,11,iphone
2325,2281,26734,66,20.0,23.0,ZM,6,0.34348462196,7,11,iphone
2326,2281,26734,66,2.0,23.0,ZM,6,0.34348462196,7,11,iphone
2327,2281,26734,66,2.0,23.0,ZM,6,0.34348462196,7,11,iphone
2328,2281,26734,66,10.0,23.0,ZM,6,0.34348462196,7,11,iphone
2329,2281,26734,66,10.0,23.0,ZM,6,0.34348462196,7,11,iphone
2330,1821,5914,78,1.0,43.0,PL,3,0.796923109534,1,22,windows
2331,1821,5914,78,1.0,43.0,PL,3,0.796923109534,1,22,windows
2332,1821,7790,78,1.0,43.0,PL,1,0.796923109534,2,30,windows
2333,1821,7790,78,1.0,43.0,PL,1,0.796923109534,2,30,windows
2334,1821,9974,78,1.0,43.0,PL,12,0.796923109534,3,31,windows
2335,1821,9974,78,1.0,43.0,PL,12,0.796923109534,3,31,windows
2336,1821,16155,78,2.0,43.0,PL,9,0.796923109534,5,32,windows
2337,1821,16155,78,2.0,43.0,PL,9,0.796923109534,5,32,windows
2338,1821,16155,78,1.0,43.0,PL,9,0.796923109534,5,32,windows
2339,1821,16155,78,1.0,43.0,PL,9,0.796923109534,5,32,windows
2340,1821,26834,78,1.0,43.0,PL,8,0.796923109534,7,17,windows
2341,1821,26834,78,1.0,43.0,PL,8,0.796923109534,7,17,windows
2342,1769,12644,78,10.0,27.0,BF,4,0.796923109534,4,43,iphone
2343,1769,12644,78,10.0,27.0,BF,4,0.796923109534,4,43,iphone
2344,1769,16154,78,20.0,27.0,BF,9,0.796923109534,5,45,iphone
2345,1769,16154,78,20.0,27.0,BF,9,0.796923109534,5,45,iphone
2346,1769,20920,78,20.0,27.0,BF,3,0.796923109534,6,38,iphone
2347,1769,20920,78,20.0,27.0,BF,3,0.796923109534,6,38,iphone
2348,1769,20920,78,3.0,27.0,BF,3,0.796923109534,6,38,iphone
2349,1769,20920,78,3.0,27.0,BF,3,0.796923109534,6,38,iphone
2350,1769,26833,78,20.0,27.0,BF,11,0.796923109534,7,28,iphone
2351,1769,26833,78,20.0,27.0,BF,11,0.796923109534,7,28,iphone
2352,2254,20923,78,5.0,44.0,KH,9,0.796923109534,6,26,android
2353,2254,20923,78,5.0,44.0,KH,9,0.796923109534,6,26,android
2354,2254,20923,78,3.0,44.0,KH,9,0.796923109534,6,26,android
2355,2254,20923,78,3.0,44.0,KH,9,0.796923109534,6,26,android
2356,2254,20923,78,1.0,44.0,KH,9,0.796923109534,6,26,android
2357,2254,20923,78,1.0,44.0,KH,9,0.796923109534,6,26,android
2358,2254,26836,78,10.0,44.0,KH,8,0.796923109534,7,26,android
2359,2254,26836,78,10.0,44.0,KH,8,0.796923109534,7,26,android
2360,2254,26836,78,3.0,44.0,KH,8,0.796923109534,7,26,android
2361,2254,26836,78,3.0,44.0,KH,8,0.796923109534,7,26,android
2362,2254,26836,78,5.0,44.0,KH,8,0.796923109534,7,26,android
2363,2254,26836,78,5.0,44.0,KH,8,0.796923109534,7,26,android
2364,2254,26836,78,3.0,44.0,KH,8,0.796923109534,7,26,android
2365,2254,26836,78,3.0,44.0,KH,8,0.796923109534,7,26,android
2366,13,23837,78,5.0,68.0,HR,3,0.796923109534,6,10,android
2367,13,23837,78,5.0,68.0,HR,3,0.796923109534,6,10,android
2368,13,26839,78,3.0,68.0,HR,7,0.796923109534,7,23,android
2369,13,26839,78,3.0,68.0,HR,7,0.796923109534,7,23,android
2370,13,26839,78,3.0,68.0,HR,7,0.796923109534,7,23,android
2371,13,26839,78,3.0,68.0,HR,7,0.796923109534,7,23,android
2372,13,26839,78,3.0,68.0,HR,7,0.796923109534,7,23,android
2373,13,26839,78,3.0,68.0,HR,7,0.796923109534,7,23,android
2374,864,6173,85,3.0,24.0,LT,1,0.132214897776,1,9,android
2375,864,6173,85,3.0,24.0,LT,1,0.132214897776,1,9,android
2376,864,12671,85,2.0,24.0,LT,7,0.132214897776,4,17,android
2377,864,12671,85,2.0,24.0,LT,7,0.132214897776,4,17,android
2378,864,12671,85,2.0,24.0,LT,7,0.132214897776,4,17,android
2379,864,12671,85,2.0,24.0,LT,7,0.132214897776,4,17,android
2380,864,26877,85,10.0,24.0,LT,8,0.132214897776,7,16,android
2381,864,26877,85,10.0,24.0,LT,8,0.132214897776,7,16,android
2382,864,26877,85,3.0,24.0,LT,8,0.132214897776,7,16,android
2383,864,26877,85,3.0,24.0,LT,8,0.132214897776,7,16,android
2384,309,7807,85,1.0,43.0,TP,2,0.132214897776,2,7,windows
2385,309,7807,85,1.0,43.0,TP,2,0.132214897776,2,7,windows
2386,309,16179,85,1.0,43.0,TP,8,0.132214897776,5,9,windows
2387,309,16179,85,1.0,43.0,TP,8,0.132214897776,5,9,windows
2388,309,16179,85,1.0,43.0,TP,8,0.132214897776,5,9,windows
2389,309,16179,85,1.0,43.0,TP,8,0.132214897776,5,9,windows
2390,309,26872,85,2.0,43.0,TP,7,0.132214897776,7,17,windows
2391,309,26872,85,2.0,43.0,TP,7,0.132214897776,7,17,windows
2392,309,26872,85,1.0,43.0,TP,7,0.132214897776,7,17,windows
2393,309,26872,85,1.0,43.0,TP,7,0.132214897776,7,17,windows
2394,1387,7808,85,2.0,43.0,BD,3,0.132214897776,2,10,android
2395,1387,7808,85,2.0,43.0,BD,3,0.132214897776,2,10,android
2396,2359,9997,85,20.0,32.0,GB,3,0.132214897776,3,10,iphone
2397,2359,9997,85,20.0,32.0,GB,3,0.132214897776,3,10,iphone
2398,2359,12668,85,10.0,32.0,GB,7,0.132214897776,4,14,iphone
2399,2359,12668,85,10.0,32.0,GB,7,0.132214897776,4,14,iphone
2400,2359,16182,85,10.0,32.0,GB,6,0.132214897776,5,15,iphone
2401,2359,16182,85,10.0,32.0,GB,6,0.132214897776,5,15,iphone
2402,2359,20957,85,10.0,32.0,GB,4,0.132214897776,6,28,iphone
2403,2359,20957,85,10.0,32.0,GB,4,0.132214897776,6,28,iphone
2404,2359,26874,85,10.0,32.0,GB,10,0.132214897776,7,19,iphone
2405,2359,26874,85,10.0,32.0,GB,10,0.132214897776,7,19,iphone
2406,84,10001,85,3.0,59.0,NC,5,0.132214897776,3,16,android
2407,84,10001,85,3.0,59.0,NC,5,0.132214897776,3,16,android
2408,84,12672,85,2.0,59.0,NC,1,0.132214897776,4,18,android
2409,84,12672,85,2.0,59.0,NC,1,0.132214897776,4,18,android
2410,84,12672,85,5.0,59.0,NC,1,0.132214897776,4,18,android
2411,84,12672,85,5.0,59.0,NC,1,0.132214897776,4,18,android
2412,84,16186,85,5.0,59.0,NC,8,0.132214897776,5,8,android
2413,84,16186,85,5.0,59.0,NC,8,0.132214897776,5,8,android
2414,84,16186,85,5.0,59.0,NC,8,0.132214897776,5,8,android
2415,84,16186,85,5.0,59.0,NC,8,0.132214897776,5,8,android
2416,84,16186,85,3.0,59.0,NC,8,0.132214897776,5,8,android
2417,84,16186,85,3.0,59.0,NC,8,0.132214897776,5,8,android
2418,84,20961,85,2.0,59.0,NC,8,0.132214897776,6,24,android
2419,84,20961,85,2.0,59.0,NC,8,0.132214897776,6,24,android
2420,84,26878,85,3.0,59.0,NC,8,0.132214897776,7,15,android
2421,84,26878,85,3.0,59.0,NC,8,0.132214897776,7,15,android
2422,84,26878,85,3.0,59.0,NC,8,0.132214897776,7,15,android
2423,84,26878,85,3.0,59.0,NC,8,0.132214897776,7,15,android
2424,1403,17569,85,20.0,52.0,SH,3,0.132214897776,5,12,iphone
2425,1403,17569,85,20.0,52.0,SH,3,0.132214897776,5,12,iphone
2426,1403,17569,85,10.0,52.0,SH,3,0.132214897776,5,12,iphone
2427,1403,17569,85,10.0,52.0,SH,3,0.132214897776,5,12,iphone
2428,1403,20962,85,20.0,52.0,SH,11,0.132214897776,6,21,iphone
2429,1403,20962,85,20.0,52.0,SH,11,0.132214897776,6,21,iphone
2430,1403,20962,85,20.0,52.0,SH,11,0.132214897776,6,21,iphone
2431,1403,20962,85,20.0,52.0,SH,11,0.132214897776,6,21,iphone
2432,1403,26879,85,10.0,52.0,SH,11,0.132214897776,7,20,iphone
2433,1403,26879,85,10.0,52.0,SH,11,0.132214897776,7,20,iphone
2434,1403,26879,85,20.0,52.0,SH,11,0.132214897776,7,20,iphone
2435,1403,26879,85,20.0,52.0,SH,11,0.132214897776,7,20,iphone
2436,936,26881,85,5.0,61.0,BF,5,0.132214897776,7,16,iphone
2437,936,26881,85,5.0,61.0,BF,5,0.132214897776,7,16,iphone
2438,936,26881,85,20.0,61.0,BF,5,0.132214897776,7,16,iphone
2439,936,26881,85,20.0,61.0,BF,5,0.132214897776,7,16,iphone
2440,2122,27375,85,3.0,58.0,JO,7,0.132214897776,7,14,android
2441,2122,27375,85,3.0,58.0,JO,7,0.132214897776,7,14,android
2442,2306,5783,100,1.0,28.0,GQ,4,0.940340988152,1,5,android
2443,2306,5783,100,1.0,28.0,GQ,4,0.940340988152,1,5,android
2444,2306,7855,100,5.0,28.0,GQ,7,0.940340988152,2,11,android
2445,2306,7855,100,5.0,28.0,GQ,7,0.940340988152,2,11,android
2446,2306,10050,100,3.0,28.0,GQ,4,0.940340988152,3,15,android
2447,2306,10050,100,3.0,28.0,GQ,4,0.940340988152,3,15,android
2448,2306,12723,100,5.0,28.0,GQ,4,0.940340988152,4,10,android
2449,2306,12723,100,5.0,28.0,GQ,4,0.940340988152,4,10,android
2450,2306,21026,100,3.0,28.0,GQ,10,0.940340988152,6,14,android
2451,2306,21026,100,3.0,28.0,GQ,10,0.940340988152,6,14,android
2452,2306,21026,100,5.0,28.0,GQ,10,0.940340988152,6,14,android
2453,2306,21026,100,5.0,28.0,GQ,10,0.940340988152,6,14,android
2454,2306,21026,100,20.0,28.0,GQ,10,0.940340988152,6,14,android
2455,2306,21026,100,20.0,28.0,GQ,10,0.940340988152,6,14,android
2456,2306,26952,100,3.0,28.0,GQ,17,0.940340988152,7,13,android
2457,2306,26952,100,3.0,28.0,GQ,17,0.940340988152,7,13,android
2458,2306,26952,100,3.0,28.0,GQ,17,0.940340988152,7,13,android
2459,2306,26952,100,3.0,28.0,GQ,17,0.940340988152,7,13,android
2460,2306,26952,100,3.0,28.0,GQ,17,0.940340988152,7,13,android
2461,2306,26952,100,3.0,28.0,GQ,17,0.940340988152,7,13,android
2462,2092,7857,100,3.0,54.0,,4,0.940340988152,2,11,iphone
2463,2092,7857,100,3.0,54.0,,4,0.940340988152,2,11,iphone
2464,2092,12725,100,5.0,54.0,,2,0.940340988152,4,8,iphone
2465,2092,12725,100,5.0,54.0,,2,0.940340988152,4,8,iphone
2466,2092,21028,100,5.0,54.0,,6,0.940340988152,6,12,iphone
2467,2092,21028,100,5.0,54.0,,6,0.940340988152,6,12,iphone
2468,2092,21028,100,10.0,54.0,,6,0.940340988152,6,12,iphone
2469,2092,21028,100,10.0,54.0,,6,0.940340988152,6,12,iphone
2470,2092,21028,100,10.0,54.0,,6,0.940340988152,6,12,iphone
2471,2092,21028,100,10.0,54.0,,6,0.940340988152,6,12,iphone
2472,2092,21028,100,20.0,54.0,,6,0.940340988152,6,12,iphone
2473,2092,21028,100,20.0,54.0,,6,0.940340988152,6,12,iphone
2474,2092,26954,100,10.0,54.0,,4,0.940340988152,7,15,iphone
2475,2092,26954,100,10.0,54.0,,4,0.940340988152,7,15,iphone
2476,1793,7854,100,5.0,21.0,AF,4,0.940340988152,2,7,android
2477,1793,7854,100,5.0,21.0,AF,4,0.940340988152,2,7,android
2478,1793,12722,100,3.0,21.0,AF,4,0.940340988152,4,9,android
2479,1793,12722,100,3.0,21.0,AF,4,0.940340988152,4,9,android
2480,1793,16242,100,5.0,21.0,AF,7,0.940340988152,5,9,android
2481,1793,16242,100,5.0,21.0,AF,7,0.940340988152,5,9,android
2482,1793,16242,100,3.0,21.0,AF,7,0.940340988152,5,9,android
2483,1793,16242,100,3.0,21.0,AF,7,0.940340988152,5,9,android
2484,1793,21025,100,10.0,21.0,AF,9,0.940340988152,6,14,android
2485,1793,21025,100,10.0,21.0,AF,9,0.940340988152,6,14,android
2486,1954,25617,100,3.0,55.0,BF,2,0.940340988152,6,5,windows
2487,1954,25617,100,3.0,55.0,BF,2,0.940340988152,6,5,windows
2488,1954,25617,100,1.0,55.0,BF,2,0.940340988152,6,5,windows
2489,1954,25617,100,1.0,55.0,BF,2,0.940340988152,6,5,windows
2490,1954,26963,100,1.0,55.0,BF,2,0.940340988152,7,11,windows
2491,1954,26963,100,1.0,55.0,BF,2,0.940340988152,7,11,windows
2492,1954,26963,100,1.0,55.0,BF,2,0.940340988152,7,11,windows
2493,1954,26963,100,1.0,55.0,BF,2,0.940340988152,7,11,windows
2494,1954,26963,100,3.0,55.0,BF,2,0.940340988152,7,11,windows
2495,1954,26963,100,3.0,55.0,BF,2,0.940340988152,7,11,windows
2496,1804,7150,99,10.0,38.0,PA,1,0.893053922676,1,1,iphone
2497,1804,7150,99,10.0,38.0,PA,1,0.893053922676,1,1,iphone
2498,1804,12719,99,5.0,38.0,PA,7,0.893053922676,4,16,iphone
2499,1804,12719,99,5.0,38.0,PA,7,0.893053922676,4,16,iphone
2500,1804,12719,99,5.0,38.0,PA,7,0.893053922676,4,16,iphone
2501,1804,12719,99,5.0,38.0,PA,7,0.893053922676,4,16,iphone
2502,1804,16238,99,10.0,38.0,PA,6,0.893053922676,5,14,iphone
2503,1804,16238,99,10.0,38.0,PA,6,0.893053922676,5,14,iphone
2504,1804,16238,99,10.0,38.0,PA,6,0.893053922676,5,14,iphone
2505,1804,16238,99,10.0,38.0,PA,6,0.893053922676,5,14,iphone
2506,1804,21020,99,20.0,38.0,PA,8,0.893053922676,6,16,iphone
2507,1804,21020,99,20.0,38.0,PA,8,0.893053922676,6,16,iphone
2508,1804,26944,99,5.0,38.0,PA,6,0.893053922676,7,10,iphone
2509,1804,26944,99,5.0,38.0,PA,6,0.893053922676,7,10,iphone
2510,97,5941,99,1.0,34.0,AL,1,0.893053922676,1,10,android
2511,97,5941,99,1.0,34.0,AL,1,0.893053922676,1,10,android
2512,97,7852,99,1.0,34.0,AL,1,0.893053922676,2,7,android
2513,97,7852,99,1.0,34.0,AL,1,0.893053922676,2,7,android
2514,97,10046,99,2.0,34.0,AL,5,0.893053922676,3,10,android
2515,97,10046,99,2.0,34.0,AL,5,0.893053922676,3,10,android
2516,97,10046,99,3.0,34.0,AL,5,0.893053922676,3,10,android
2517,97,10046,99,3.0,34.0,AL,5,0.893053922676,3,10,android
2518,97,12718,99,2.0,34.0,AL,7,0.893053922676,4,16,android
2519,97,12718,99,2.0,34.0,AL,7,0.893053922676,4,16,android
2520,97,16237,99,3.0,34.0,AL,8,0.893053922676,5,12,android
2521,97,16237,99,3.0,34.0,AL,8,0.893053922676,5,12,android
2522,97,21019,99,2.0,34.0,AL,6,0.893053922676,6,18,android
2523,97,21019,99,2.0,34.0,AL,6,0.893053922676,6,18,android
2524,97,26943,99,3.0,34.0,AL,14,0.893053922676,7,7,android
2525,97,26943,99,3.0,34.0,AL,14,0.893053922676,7,7,android
2526,97,26943,99,1.0,34.0,AL,14,0.893053922676,7,7,android
2527,97,26943,99,1.0,34.0,AL,14,0.893053922676,7,7,android
2528,2212,10044,99,3.0,45.0,DO,4,0.893053922676,3,7,android
2529,2212,10044,99,3.0,45.0,DO,4,0.893053922676,3,7,android
2530,2212,10044,99,10.0,45.0,DO,4,0.893053922676,3,7,android
2531,2212,10044,99,10.0,45.0,DO,4,0.893053922676,3,7,android
2532,2212,12716,99,3.0,45.0,DO,5,0.893053922676,4,11,android
2533,2212,12716,99,3.0,45.0,DO,5,0.893053922676,4,11,android
2534,2212,21017,99,5.0,45.0,DO,9,0.893053922676,6,15,android
2535,2212,21017,99,5.0,45.0,DO,9,0.893053922676,6,15,android
2536,2212,26941,99,3.0,45.0,DO,12,0.893053922676,7,11,android
2537,2212,26941,99,3.0,45.0,DO,12,0.893053922676,7,11,android
2538,2212,26941,99,3.0,45.0,DO,12,0.893053922676,7,11,android
2539,2212,26941,99,3.0,45.0,DO,12,0.893053922676,7,11,android
2540,2368,10039,99,5.0,39.0,HT,3,0.893053922676,3,11,iphone
2541,2368,10039,99,5.0,39.0,HT,3,0.893053922676,3,11,iphone
2542,2368,12711,99,10.0,39.0,HT,4,0.893053922676,4,11,iphone
2543,2368,12711,99,10.0,39.0,HT,4,0.893053922676,4,11,iphone
2544,2368,21012,99,5.0,39.0,HT,9,0.893053922676,6,6,iphone
2545,2368,21012,99,5.0,39.0,HT,9,0.893053922676,6,6,iphone
2546,277,10048,99,20.0,50.0,NO,8,0.893053922676,3,12,iphone
2547,277,10048,99,20.0,50.0,NO,8,0.893053922676,3,12,iphone
2548,277,16239,99,5.0,50.0,NO,11,0.893053922676,5,11,iphone
2549,277,16239,99,5.0,50.0,NO,11,0.893053922676,5,11,iphone
2550,277,26945,99,20.0,50.0,NO,11,0.893053922676,7,16,iphone
2551,277,26945,99,20.0,50.0,NO,11,0.893053922676,7,16,iphone
2552,1,10041,99,3.0,35.0,KM,2,0.893053922676,3,9,android
2553,1,10041,99,3.0,35.0,KM,2,0.893053922676,3,9,android
2554,1,10041,99,3.0,35.0,KM,2,0.893053922676,3,9,android
2555,1,10041,99,3.0,35.0,KM,2,0.893053922676,3,9,android
2556,1,12713,99,3.0,35.0,KM,3,0.893053922676,4,14,android
2557,1,12713,99,3.0,35.0,KM,3,0.893053922676,4,14,android
2558,1,12713,99,1.0,35.0,KM,3,0.893053922676,4,14,android
2559,1,12713,99,1.0,35.0,KM,3,0.893053922676,4,14,android
2560,1,21014,99,3.0,35.0,KM,8,0.893053922676,6,11,android
2561,1,21014,99,3.0,35.0,KM,8,0.893053922676,6,11,android
2562,1,21014,99,2.0,35.0,KM,8,0.893053922676,6,11,android
2563,1,21014,99,2.0,35.0,KM,8,0.893053922676,6,11,android
2564,1,26938,99,3.0,35.0,KM,10,0.893053922676,7,16,android
2565,1,26938,99,3.0,35.0,KM,10,0.893053922676,7,16,android
2566,1,26938,99,1.0,35.0,KM,10,0.893053922676,7,16,android
2567,1,26938,99,1.0,35.0,KM,10,0.893053922676,7,16,android
2568,2032,12717,99,1.0,19.0,JP,5,0.893053922676,4,8,windows
2569,2032,12717,99,1.0,19.0,JP,5,0.893053922676,4,8,windows
2570,2032,12717,99,1.0,19.0,JP,5,0.893053922676,4,8,windows
2571,2032,12717,99,1.0,19.0,JP,5,0.893053922676,4,8,windows
2572,2032,16236,99,1.0,19.0,JP,5,0.893053922676,5,8,windows
2573,2032,16236,99,1.0,19.0,JP,5,0.893053922676,5,8,windows
2574,2032,16236,99,3.0,19.0,JP,5,0.893053922676,5,8,windows
2575,2032,16236,99,3.0,19.0,JP,5,0.893053922676,5,8,windows
2576,2032,21018,99,1.0,19.0,JP,8,0.893053922676,6,15,windows
2577,2032,21018,99,1.0,19.0,JP,8,0.893053922676,6,15,windows
2578,2032,21018,99,5.0,19.0,JP,8,0.893053922676,6,15,windows
2579,2032,21018,99,5.0,19.0,JP,8,0.893053922676,6,15,windows
2580,2032,21018,99,1.0,19.0,JP,8,0.893053922676,6,15,windows
2581,2032,21018,99,1.0,19.0,JP,8,0.893053922676,6,15,windows
2582,2032,26942,99,1.0,19.0,JP,5,0.893053922676,7,11,windows
2583,2032,26942,99,1.0,19.0,JP,5,0.893053922676,7,11,windows
2584,2032,26942,99,2.0,19.0,JP,5,0.893053922676,7,11,windows
2585,2032,26942,99,2.0,19.0,JP,5,0.893053922676,7,11,windows
2586,2032,26942,99,1.0,19.0,JP,5,0.893053922676,7,11,windows
2587,2032,26942,99,1.0,19.0,JP,5,0.893053922676,7,11,windows
2588,2032,26942,99,1.0,19.0,JP,5,0.893053922676,7,11,windows
2589,2032,26942,99,1.0,19.0,JP,5,0.893053922676,7,11,windows
2590,2278,14968,99,20.0,55.0,ZW,2,0.893053922676,4,2,android
2591,2278,14968,99,20.0,55.0,ZW,2,0.893053922676,4,2,android
2592,2278,16241,99,3.0,55.0,ZW,6,0.893053922676,5,10,android
2593,2278,16241,99,3.0,55.0,ZW,6,0.893053922676,5,10,android
2594,2278,21023,99,5.0,55.0,ZW,4,0.893053922676,6,13,android
2595,2278,21023,99,5.0,55.0,ZW,4,0.893053922676,6,13,android
2596,2278,21023,99,5.0,55.0,ZW,4,0.893053922676,6,13,android
2597,2278,21023,99,5.0,55.0,ZW,4,0.893053922676,6,13,android
2598,2278,26947,99,20.0,55.0,ZW,9,0.893053922676,7,12,android
2599,2278,26947,99,20.0,55.0,ZW,9,0.893053922676,7,12,android
2600,1744,16240,99,1.0,42.0,GT,6,0.893053922676,5,12,linux
2601,1744,16240,99,1.0,42.0,GT,6,0.893053922676,5,12,linux
2602,1744,21022,99,1.0,42.0,GT,4,0.893053922676,6,10,linux
2603,1744,21022,99,1.0,42.0,GT,4,0.893053922676,6,10,linux
2604,1744,21022,99,1.0,42.0,GT,4,0.893053922676,6,10,linux
2605,1744,21022,99,1.0,42.0,GT,4,0.893053922676,6,10,linux
2606,1744,26946,99,1.0,42.0,GT,7,0.893053922676,7,12,linux
2607,1744,26946,99,1.0,42.0,GT,7,0.893053922676,7,12,linux
2608,1744,26946,99,2.0,42.0,GT,7,0.893053922676,7,12,linux
2609,1744,26946,99,2.0,42.0,GT,7,0.893053922676,7,12,linux
2610,1602,26949,99,3.0,23.0,MX,8,0.893053922676,7,9,android
2611,1602,26949,99,3.0,23.0,MX,8,0.893053922676,7,9,android
2612,1602,26949,99,3.0,23.0,MX,8,0.893053922676,7,9,android
2613,1602,26949,99,3.0,23.0,MX,8,0.893053922676,7,9,android
